NU_INSCRICAO,NU_NOTA_MT
8c000f24fa59f6853dd3934d184bed253ad81c40,491.4722459666276
cc1018598e1fc9a11fc3e0f37b20afa3148783ba,0.0008076166220725156
dadee048244caf3d6c6e6fb9fa46f047f30333a7,-6.464036970856814
92d26d442aa39811a925e409313c2155c70bd207,463.29150553927195
9b23673b3ccac52dcac8db1ae1e1940c04cf9f3b,560.2179095933448
51a89fc2f4d2050bd4e14c9b57f2b866fa313b50,0.0008076166220725156
e0046f52481512ec10030f695dd3d56c14963819,551.7751700774902
4c3d0438add4c03cb81a25c5eee309226aa28053,490.97178465654457
a6ccfd0a72c41402e21ee1249bee9555d0f6ca85,526.8654392431763
a3907b7aea4adf9c53cbde27bffdcef60a0d04e5,6.360728551234729
0ae9567502f385d06a8367de33e93952a2ab70c0,515.7953389241889
69d2ddc8bdf8d604a71a2752b116907482329a27,394.29427058051425
a1203344dc3ac6e15e54db1b21423904cdd91800,435.84024202540263
c759ad904d22197f1cf3b5ef9e41ee1609513cea,661.9568830428893
9c116780cc06704304d288d079076f160a17e16e,472.39065195357733
5ec30b784da3aea81e18bf21e7892e19e48bfe8c,424.332511172337
29ff45ccdb3218636888020586ad0937061d5fce,526.8999349567032
53b40f113d9d9e8d8912f8617f6dc02ce58527ea,-0.10411603624415733
56de6d3b1e9154dc987213e9be4c1cd4afff4844,6.360728551234729
42e41941b2e875c39adea29e0316d4463b645bc9,585.3633405905148
8bd03c9e28441366b398da85e8cc788bf1cae5e6,432.24970066345855
3ace49b9611aa1c405b2c02d2a901e6b444a7b01,465.5490220044972
c5a416e9d46068859aa2aba316db0653b8bfe95d,445.84838731690485
79241e179af88eebfc54cb143d00a31f32dc1543,403.25442248982597
08388faaa66a1114f5c9f268f91604a87c53bc1c,401.65596726845774
c5b5e075d4bfb13fb80a3220ff735a47c3064e96,-6.464036970856814
755163a5846bc975b2f56d173b8d007274af14e9,440.81501354710343
9dc8176b2b435cdabef75b6bdba80010da32bdac,477.91917629647486
db58077a6d9064040df91d4c211f102003d2e1e2,463.4397426787263
ae74666fdb53a31eabb98ff1f8be09c01d3c90d9,519.8682179311807
16397992b0106ec27c19b528b0e054cd177ebc22,556.7490114102143
ac31ca75101445def2cf48e297b8928655378167,431.0847297691325
278fefb75892bd65c121cf6c61ee1a4b78cf7929,-6.464036970856814
8fe81ee79ae22a3b9cd83a833861e0970c565c29,426.17993892464284
2cbb5a6a737fe9b8cd65c28132dc0f62a7c9f932,538.808259471167
172c3201202c7da0b9a8233e72fde6d0c6f8d388,450.29902498180115
798aa833377b56d48abf3216c1b5a631c3149322,446.8172364332109
1e640126b34faff7accbcc0682260a5ab9476f66,-12.823957905469474
ca044ecc0326ffc8dd05e80824b936d3a4a9e4f8,615.5091884046885
5bc8c472a9d28a0d0f92c9f46470258394d7e363,447.4752899005988
826b79288e1f91a3e15010d40bef197c37340b69,488.9336622581561
6c6b6f825e9bca4c092d2e3dabe056ec8300d921,575.6831878814726
1653a4b2843735e9649b54a57c6146d3c8c2a5a4,546.4251382518075
f77d32cb03e2d5c6607c3169151b8b24ba11cd14,394.2635121163171
fcd382593b2bba0637f03548f6a0d7da6835f51a,468.3415789788194
de5a01f34e0029656f45f0f7c29d71f9a2d7be97,581.3933690198605
a7cc1691397eb337db3ab74d7f15d2682ce98f99,-6.464036970856814
a23b332bafcca06eb8cefda864c756f5791de732,536.8002938253139
ff298bf688bde9db13791da42e91b7d40a02bd0a,507.3709583383441
0d46f75ddcee3b4587305b7316f53d3a3c149bdf,543.2296215616059
ddd777e1831b4503bf1ab99610fd57852b52b2c1,451.8286411690122
19e929094c9125d910057a57e7f5848a0664b815,412.98753392805105
c3b3a42edbd7966a308858e9c60a0f5699280255,539.0962621226745
69029c08cd046608078c004179d57137c7bc9789,506.3987149144571
06f46db734fb75f5a610d28c37b830c2c0c193c2,510.2133056045216
420e2c2feb6b050c91b9badff729fa95cdc9cd73,589.8296526228155
c145f2fc6dc2a3d238e440be5eeacb9225a12e88,537.5988478574402
296c589f825e518bf2656d32ca54043e9642b5e5,500.2542509039319
5a02e1ababe03db1aafe9fa1176e0b8d42ada72c,471.6876298893956
69bb73b125a392aa8bcdb97ccb824827a83f02a6,540.5099955737451
41b5f19354c8262b799b2d6fd433f5f056d64c21,389.91527478879954
179e4eb03317a216cce73131c1fe32df6d7affc7,430.42339842527525
683d4874912f09abdb539e4d53f4c466a7b22bec,458.1127716628956
2d6ee8009d8d740b82fc986536a6046cc07a0547,3.524144130936296
cf05f39e6be2a1f1fb1eaa48a1e1f199bd62ffb8,456.37052129412046
1e198a957380b99a5522bb8ccd848c77cab55cd4,461.93142046875795
65116120167f20ec93fb8a852a2ae24c6ea83e3b,493.83670513437863
c6cc92d5343c2833343ca95870de90ab97e954ff,480.91509331167964
851f227e847b2fa8e19b9f120d42897c27c8569d,-2.94070045654259
9b413c2c7b2222d50e112d2ff513eb8becef359c,405.30701539066325
b133590aa5255266e53a7e5cc9ff98c7ecba5b07,539.2775123659958
c389d7fe6b068ae69d9e18e860116bf3e83729f5,456.5563210503176
04b6d3386f2ff30822cea94b2335647b08634f69,421.57213236617343
1ab970adf4511759f8696ed663087edacc27afbc,77.6481523522458
122a1a72a6a33b5d34af8c204b089e6eb3a6ffc7,446.3378497247916
f79f9d53534914cc05e3b69b442befc8747d39e5,510.83861968419154
b9dca5370778c64f1743eab56bcff742b312866a,466.5914509903668
f5a8f5810316ca0e32f1891b295b2ff52855031e,467.1603658510702
467224cc802895d7c56ddade42b895a4f9feb351,496.5692510864056
ecc35aaab26f1e81337edcca3215aeee255fb4a8,405.1420020242038
3a1145582896288ce470f8e6e6ccfc8c4d5f7dc6,501.4480893707867
5d6b378efe9bee999365f7e7f2baef121d802554,422.4271603128488
e559b0224c70c5f6375cab74919eda3157a95fa3,380.68148923747714
e08934a95a0424ab45b35196cfc130079047bbb0,-3.2840765035504873
bc44f7f52c8e06d0de82f9c039b9da38d1b3a76d,465.0858973918685
e9d39ade4112655fdf26965da153d02dd6a97b69,-6.464036970856814
942dc483fcd8124d7fcf466f510d86ad29f15e15,-0.10411603624415733
3450b511f871652abae2d58183296f0e72276a87,388.7050036041771
ac622d213a881f9eafabd518aeb3aaa5b45db706,466.08903176862094
3edb63618d5cc43193bab8193e35a631410fd76c,-3.2840765035504873
a43be57516977c471b76b5b4189d4cd1167b5d11,0.0008076166220725156
3e560c1c260b4313ad253f31c77cc6737f3778a1,393.3778259533971
8252119c0397e283807d1ea96789b09a95ed70d8,0.5662906254410345
cc8c985befebe7bb7783571e9b77943fe08ba612,410.44793362157054
828c1553914afa3fa85435ae1acdcf8d125dd969,501.86076812644075
301cc8580119bd31cc5049ce7de3950bf7359f53,403.904639549931
e35c8e0bf8466bad9e5a55d141e58928729468fd,411.2823827987271
bce711a004527400034e68bfc44f549f24d23904,512.4915119764198
14cf801dea9ed60d04697cc3f18dfda874a49e1a,6.360728551234729
220a172bcb4c4c592469dbfe28e6bcf29cb4ddbb,466.33877889409587
bba61862a0d5e374946866314eef256b08869072,434.08434962314374
9834c1fe9a6e135008415863a86272af15f872ba,447.0255590183576
8f751f14b74f7a5583bfaf744c90299d3b02f60f,446.0941364220769
46bcc20269811392c1dd18d0b446fa85aa6bc02f,-6.464036970856814
6798578a55f6837578efc13df75af7044f25fc83,542.4838285412254
296d043c4cf92f5472007f8d2b26aef6ff465cc8,456.72308787202036
a14a44ed88d9356f9c732a2bac09796b2142cc14,569.7911914657302
72476117cd53a73c2173cf5ac81e4def90f96ee6,464.2539775414104
a448ecf06c50bac45592d241cfcffe8c91778336,598.2297360786285
c277a60e771011de2be776c1079af2116f7f7cc7,539.5613919162713
6417b48130cec022d06033bd008866e3224b99bf,459.0588345509927
d0ae824a3c12796d5707fef22708b1c8d4659176,376.3420145658817
0d82cdb31205110637841bfa1bc54356f610b359,448.81819851914696
523161b8f9d3a07af0ef0f9faff9ac24ed6a3c72,12.594214579971457
706cc284dab3051ced52adeb62818c7bd0ac42f2,443.36605754873534
16bbfb1023120278eea074c72053e5cb81504fe8,438.5272440693581
c88ee0a25d42440c7b586513c62fbf3376851c8f,3.180768083928399
dfd4c2302f9c0925421d2439c964aeac081a9adf,361.91505375863017
1de35a53324e9ea51063f098dc18d615ae2bd66b,6.360728551234729
f294190285c04b1d4c5116eb0f3bfee2d4171110,499.9534351144974
c2fafee12060b2f506d4a62ac9c85eac28ca702b,-6.464036970856814
555f23ecb19709bbc92ff4f0d2b987306c1416fa,402.9456349006064
021d0f62e28803aef8c35bc0e4313b4ecf1d2981,38.83441648735185
8d1967edeeea7561710452a89b98f1baffc32a6a,414.1178312958434
a9c9859c7bc1fff2cf8e1cb92db9325a207fbb0b,0.0008076166220725156
a04d8a60ddffbec04f7951e77d84f570b689cc32,496.2995739128948
859c3c94d0bc245c26422abb7f289331ef084797,572.6885682764123
30dd1124ec542e7bcbcabd2b18577f823db9a4c5,549.2289694306089
18b4a466301d3ae63a0a2f84734fa1e69774b180,431.9224430115895
5248eefa83d58fc32e6cba6e47cd80ccb3b0b64b,426.1743416325399
590de397312d2abf63ccd52fb8f46fa720b4284c,534.1216513949212
b4e1261b410cf336bdbdffa6991b5fa5664704b4,504.0471557158634
d7d56239210cbf51b63fee7fc33f93d7ab5fdf4c,469.46366816655126
55d252dc2cd12eeb11859aa80654cbb2caed2c88,449.5897804631357
2a39d36af99267f5f03a6f4e35cc252146201fef,-6.464036970856814
e5556fe7aa9fe6d85e337467a00fac61f9df2460,6.360728551234729
e84cd2e6149416241129c24b20ae6e3cca3bb521,425.83503602218747
b7768c154de5b67a043e4b97c2b0f82d06830f71,531.6540765861721
77328cba4cf800777d4469e48a0cc95fa1f09d4b,447.2154724245891
48567b1c49438b0b24e7e338372e08c6b9f09818,433.3672626667238
da93c07fa0a9d683b5d744b341888cc489ebef1d,457.587750891613
6a65b52fdf5b7096d9730d7e32a2360912651ba2,6.360728551234729
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,426.4390455242223
9c613b956fdd251bda7a8ac21441f5fe67d7f357,465.3608226632195
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,427.44237389992855
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,0.0008076166220725156
09c63fa60a00172475617c0c671b9cc60f149dcf,462.16717591143447
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,468.052365920354
ec2bd1d568a708cdb28d059820416bdda79557dc,414.3494322960692
fc7bb22ee547c81f2de75c284984a67db00f2322,523.9600422358799
87e42e3f1e79c11b9bec6826b4f814304531478b,447.0543955110997
208b03e228c504e12e4c700aac9495b94b4c7407,616.6430364521771
2e2c64e5e2c9a9679560b233d2ad216ace93f660,485.03191396004064
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,565.3933828808188
1c28248e98845afca1865c459314249feea999b0,3.524144130936296
493e19b41cfe9968dd0eaba1868bef1b3d84defc,510.7740155984009
bf431548e10941ab81b1a34f92f1cfb01950fd62,479.40896730323783
a91404916fdccca1894af4edbea7666901f6252c,538.4643635290765
95ad9e51dad8e089af0b0d39c0419064ca0a2840,-2.6136698418652955
940358b0bbccb29c1d2a79529b2172c43da6cf7b,445.28871026305234
947c15e258fbe04cbe9e6beffd2c8a16b959d781,480.51759358595547
293bebfab8bc0f1981e06f74729451ad261c408f,510.03215018561315
21811108f3f9679121c19ea24f253687e2fcdb2d,575.8552354993358
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,398.5195459945448
e5099c2b9af1492528206c5324fc629b53d39b8e,469.3535287599012
db83eecf9ea6d34183bdfbbd3a294239d209998f,442.67533249306103
4293ce669b29af8502f54e8c681f35ada3faa9e5,393.7782845579582
31ff07e2747bafb95752566b0f5a64b922882904,425.97735344311644
fa69a477c4c6483c3bfbbfc691f7be572baca304,567.073938831209
3b8a8d9ba1ade08724431323599b06bb8979f602,471.3949431923247
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,406.61567569373074
8332264f63ce9bf729b5897f54db6beb4f76178c,425.56683779709823
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,564.4054495148082
2956c2d286a5003ab466c521de37dd1d9c56b138,481.28318636224486
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,429.84935087950504
9da399adb6dbe6f539fe289790b7c7a97f77ba68,506.2728521045812
a644cb43c16195db2b590b4b3acbe78beb00a757,508.0673540740965
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,452.79094489251435
e149f4e025f0dd43bc3f4486a8b51812386e8180,460.5304094014826
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,3.0758444310621726
229c208f27d32caa49c60a8961a7a0000fa35d0f,528.5045149708751
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,568.50566592789
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,438.9656417139565
74d2d2e8e9565d5f6d346a3d936c49db65724286,24.168390947895013
e5f10e690160331385f35e159ed1bc5c4200e1bf,448.07873778486356
4852b5e9f012432260567d41bf04692c73f86f01,449.4931390529407
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,454.3214726529778
9a9a049c1ede532731ab8dd050f076bcf3ca912f,609.2305463200278
f232120e01c15fae99266adceb47be0c3df15e08,449.2172722621476
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,44.433558155894
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,509.3221294803622
56d3ec2cb296719d257acc058f480a344bfd97bb,509.41032681556004
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,507.6284148127276
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,6.360728551234729
ab8d7f1592b7bbde25eb9b818b99741432cc8252,-3.2840765035504873
542aa64a6a87d1833d09c967fc672a88643116c1,406.8532598291899
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,399.3056682516683
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,560.071734491682
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,627.5573456973016
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,424.80037297081327
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,389.18008656873155
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,447.8487061913176
d79709571e24ee9bf8afab33d06eee7929ac0286,426.75459893515807
1003b7d137a200f66ab4f2d3e05e981d9a023b08,521.7755558552292
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,506.68409159775746
a017f303bd2b207985b3f01ee43d9deec489ad65,-0.10411603624415733
6d5111a9889453975716b90ae82da4435462af9e,406.76383034802615
3f528b6e3b867d4116bae65044d6e271dd65fc8a,469.2029926161507
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,455.49921476613525
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,-6.464036970856814
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,447.33517091024214
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,571.3515000725201
d0b5a4ff0031607990780a1db353ada430aea498,440.1883297024445
24cad5cf91558b12b45c1212700db673e5ab9b40,403.9434324148389
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,473.159585728727
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,445.38873909365265
c6d8390bbb0c91ef180da9e1c67318010bd84083,493.9172996738217
a0bf486a224c638a70bebd3cac3b1c1827b9d830,444.66892743030735
1e1a31194dded0ff0f168985aba3dce8bde7daf2,455.3391370253133
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,468.7745152256551
8125c71f5ecbe722eb675219e0450bf75134e9a6,451.10065403630784
b625c5a18b2d8fb257d71bb5164549cbdceb822a,3.7462510927473645
27666028586f534a805324eaa3c121f37b991ada,523.7550608060194
a762bc4e107aa359d742210907f8d12540263dab,-6.464036970856814
2978e2b3b4792932d9265d7f4db581af88d1a921,527.0462544476925
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,426.2921493481115
d4e9ba5815a08a480549c51e5b02e20666c663ae,-6.464036970856814
effb9dc8056f1c11243fb0029182555553f03eab,372.2601146422256
7c712150f587a98c7da7f463a610af0518cd0c8a,-3.2840765035504873
b4327f93da9bb6252aed8c1d43898a7fd79ea058,3.8511747456135907
17b6e43bff847be21256a445590fa7a7ea7c1b88,483.0768790515473
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,409.5953795758216
a27083eeb56a694649973eb5643a4fbbf14f8498,527.4122989208286
6c6b84d373077d1fb5e174ec6f98c84171e1b014,512.3795884768613
5b7c07974bbc5152dee67fd938d13fc6af6d3956,510.1564411473075
f821fd4401e089f1805edc4133e4ffed07face2b,435.8356499931295
586e7064860818014147f486a6a1588301e6a3bf,509.86310630643317
4f614ed4b5f35844728026fbb84495c6741703f7,532.3053979536307
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,460.2099223238137
810121e807426e1e4817a5e70763ac080d7ac2a4,462.2097070793241
81fb55ca891b7f81ef4d173c02db0966d33623f2,440.86253422662884
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,7.969323034659158
d80e565ade74808e6ae79d10f650b873a9d360d6,471.3140578786135
a00af9d414e813ccf0997acd63f02da73546b0ff,-2.6136698418652955
e671a7695060523674eae0b4d44a5f6f07bdad2b,25.927524530797797
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,438.5309092906222
558fd1cf1dcb66e73f1e4e2f194187e474479d76,426.7774147601652
da45016b0cbcc19ead94a81329e18357a188b694,437.75441477911437
91d6ce670cecd35b7f7da283df465ccb09f4fb32,479.65743429687444
292ff64a45a5d097187a7d7fc7ae944523a3b66a,435.1263902602261
c1020ba850c9730056bfaab2ea5546fca7d69bb6,464.18876676972206
4be47d1f5c4fa0c08945883a1245ce93bfb43171,534.9208532367925
3188528b46d4a71ea6646dbd6b682c81f1e02d55,417.7819456012606
89ee650f4b18600df329689aabcd687e8ea3ca5a,515.4450622755539
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,385.22666614129804
7ecdbf15492309acef88a0cea8202c5f753f4be8,607.8120501972694
b129145e9fa4672ac2ff2e9029b1da8caededbd0,0.0008076166220725156
828f76a49e5571369cc38c0424f3ef6098dc98da,-0.10411603624415733
bc2cbc1470b13023cae4e0b171970c29eab5f8af,551.8803514752044
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,-3.2840765035504873
8650b36bb6108cebc07364fe068238a716575b26,449.9984883906665
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,650.0522252329317
816ba4bae3ff674339493b188abd6946891190a4,412.0573549997527
d134a7e70be9b9360539c8721b7d00a2969ebae3,-0.10411603624415733
7f254637ff008fca97bdca8d6341a58aca7b6c6e,514.6452911655911
3f26c9b465e29cbf697ec03a0e29115683a5855a,427.4989945552355
ba0e14a4dbbd763c46777e5f14da21219ffaa172,387.5874205511047
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,445.59337927881285
ba081bdc6e11a4364b8cc398ad8bce51383cd261,-6.464036970856814
7528625c7695f25665da7eff0a75b2e42fe25d51,485.1085505870903
80d4a78f2c741178a286f0383946fae0a1b1a452,489.2942338299374
f9498d084d82309516f4b32ad5eb0b6ead920b2e,488.17677052721314
6d7936cd053671f5fa83cb0b17541834f752f2e2,466.21074194965246
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,531.2586256325949
9f75e68e9754aa2c5b8776372ce0bf895d868949,549.8567939921884
6c39c98faf734bfb5082897e378e39946eb10d93,428.04491974242785
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,412.20292942451357
6405866582cfa671329a8ecd69574a0cd1a04736,441.4051924152313
fbdfe67d01049e3227ff41861ad00710d85b9039,-6.464036970856814
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,439.97387199548126
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,418.39629080482655
715703f8da45840db25b9a94f094b3790946c1cd,441.1333420876287
d8dbd1b69422da966feb6005d1ccce48548656d9,441.3821751143238
4019d2f602005d121df30144dfb94a4415eb8a0c,538.0019497766223
3b618106b573abf76aa2e1ad59e450fd001d170f,607.7088534640977
f3269ce0d968a788d47c6f069c4a3df837c53198,573.5832501610639
fc20052feadd87b6f71c2974acbde472d85e7bc7,389.21789900737286
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,690.4197158281668
d3cd2e161aad20ae308e31d5d8b50ae102515186,608.325876744419
5cb712c29615493002d34a6b652ce482548ec824,3.8511747456135907
8cc6e2c636a728c62200b83e799c873033abbda1,410.8252743267596
3a87da90d76f149ac97c166c2eac94889398a36c,413.91067329730987
9bdf8d2765e09212783fd4fcee4ab75f752257b0,487.5829956089835
617077170c6ea353da522b2d3a3c00567ce472f1,6.360728551234729
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,530.1674349738466
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,592.5494672644568
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,420.251914062053
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,7.031135212919921
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,511.6157430011006
be06d4428b183206a54f935ffd637e17c78ec019,407.6185134510367
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,421.53259648211673
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,432.03229407737626
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,439.4737772059121
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,294.4225972269127
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,467.87362381691764
b51c926e18c5c6988c59600cef4d26967affc458,494.3708529264259
de64092a5bdc63150e380295ba9386765b9281f8,-0.10411603624415733
9fbe5c973f2341230109710c20deac899bed71ec,394.1653943345303
132afa9d6557cfe2a487466721579a24d16b4de2,477.528326820653
644e204a4cbd6c0aa096e40288ac0495295f619d,527.4666690363911
548188f5b0a3d2450aa676371d239101407effdd,427.3180164171193
c5121aab1291aa9aefcd53293bbd58b1c010f14a,-2.6136698418652955
4f19bda861b4811b2a1eae5201f177b33b7f8b73,404.0449527034741
ec7568a362048cff5a24b71baf17f104026df3d6,489.7498310459533
12d0990f4718a2770122a0c0ad754743534aa366,427.0415933779146
b9cc0a191a085f277da57c5eb2e1e06309e4b391,-3.2840765035504873
7c042324ec0eb3e63367111ebf85efc2b9affb7e,480.38757141317785
92f81a08dc017be9b9f5680a73991aa90f9e4446,0.5662906254410345
e96c1055979740f78343c675bd8f1d7f8b732c48,6.360728551234729
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,423.9780745158112
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,3.180768083928399
20f4eea94dc7b605738de4e78284d9f71f3eb243,509.99325484588616
5d4acf7f9c77080ae06cea9799cc101ede20861d,467.0837803504351
037c5038930fa2596106850c7c8a59edad72f2c1,0.0008076166220725156
e9a9867d1a7cfe3178297b744cf1b553a4885927,390.7319024054071
1ee45b0f91818df74e7843adcfba00fde86753b9,-6.464036970856814
b696fa87729bbafcec0bde5a5455915f62ed5b13,568.2760276816034
69a3189b5b0101904ef73a8b665a3867ac68a1a4,621.8575256210145
b4e0e77bf6d31753654b906441054537df266109,0.5662906254410345
0a06eae30bb5fcdb15eb3d261a3d81207b260275,454.02226682676127
734b646ae65ded93731056fb3d1c8dd944450cd0,385.81386749373826
361e50b12f2c48e381adc51e1306930d31df04a0,573.7060570049482
d888770cff4f31ad6829ec47884921b31c57366b,415.3521823298974
7a5c90afaff8a6169ef1ea72181606d79b9d6378,672.106203018752
359bd9844053bc96f774278bb2ab965606c7b9ed,516.6260951315301
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,508.6350500087968
170ed1f90204a83c85b49070b17abb6a1ce22e6c,506.66304035643765
08355fec0d5a2044db67315d2ab95fd813ff5c29,440.89720647283167
81c3754ef3405cfb729302cad6b19c8cf2ca4809,-6.464036970856814
44ef5e76d145d5eedec1c4d45c27a117397e095c,0.0008076166220725156
4ad24f4e8bf49f4b9da97a29fcb613973583956e,3.180768083928399
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,455.6053525191956
819a718cc8cbcc640b10e75b2fa83df51861809f,444.73075045884303
9d32d44962c04cf96af0b546791053e1c0b9e6a3,-2.6136698418652955
d131455be28aca75c7aa584dafbb72ec6df98d18,523.9883211565484
37e0ca73fa5d4112b13b03bc319d9f048a10f172,-0.10411603624415733
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,526.6962779695173
640bca070860f553c53520e3ea3ab0e86664f64e,45.93018845814058
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,-6.464036970856814
1b4461cc2b948edbb5f737325a4e31b6e6f98797,485.11272064972076
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,420.67823522855946
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,554.0054470520818
013599b786414d494aa114e5e2d7df923504e57a,509.0519914346982
20fcb39e851bbbfb546161d2fd870df94ae8ce25,-3.2840765035504873
18343d926a036f75a55798195569a7ee65854e73,477.61986031487197
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,467.88271267122246
4ad71376851f329e51c8032235f941aa94d0e71b,518.186399744726
25392540b9f74992d7437fd3448a8ca00e71dc47,456.97606025794653
789fffef6c157dac09ababb9707f80b19483d627,503.10414974617316
b70538f08ddf1a96542d714a6806b352b30fd85e,482.68428824753875
d1254c3f862adb5b712fa171e01be8fce8b7041f,531.9637310216265
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,-3.2840765035504873
8d4bc82d3278b1fc49ec5112c423612611c6cfee,368.19006230187625
